timestamp,name,utilization.gpu,memory.used,memory.total
2026/04/24 01:22:23.708, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:24.709, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:25.711, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:26.712, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:27.713, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:28.714, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:29.715, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:30.716, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:31.717, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:32.719, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:33.720, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:34.721, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:35.723, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:36.724, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:22:37.725, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:22:38.726, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:39.727, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:40.728, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:41.729, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:42.731, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:43.732, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:44.733, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:45.734, NVIDIA TITAN RTX, 27, 16355, 24576
2026/04/24 01:22:46.735, NVIDIA TITAN RTX, 24, 16355, 24576
2026/04/24 01:22:47.736, NVIDIA TITAN RTX, 53, 16355, 24576
2026/04/24 01:22:48.737, NVIDIA TITAN RTX, 27, 16355, 24576
2026/04/24 01:22:49.738, NVIDIA TITAN RTX, 33, 16355, 24576
2026/04/24 01:22:50.740, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:51.741, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:52.742, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:53.743, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:54.745, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:55.746, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:56.747, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:57.748, NVIDIA TITAN RTX, 33, 16355, 24576
2026/04/24 01:22:58.750, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:22:59.751, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:00.752, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:01.753, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:02.754, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:03.755, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:04.756, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:05.757, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:06.759, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:07.760, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:08.761, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:09.762, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:10.763, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:11.764, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:12.765, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:13.771, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:14.772, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:15.773, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:16.774, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:17.775, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:18.776, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:19.777, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:20.779, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:21.780, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:22.781, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:23.782, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:24.783, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:25.784, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:26.785, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:27.786, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:28.789, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:29.791, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:30.792, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:31.793, NVIDIA TITAN RTX, 17, 16355, 24576
2026/04/24 01:23:32.794, NVIDIA TITAN RTX, 48, 16355, 24576
2026/04/24 01:23:33.795, NVIDIA TITAN RTX, 54, 16355, 24576
2026/04/24 01:23:34.796, NVIDIA TITAN RTX, 28, 16355, 24576
2026/04/24 01:23:35.799, NVIDIA TITAN RTX, 33, 16355, 24576
2026/04/24 01:23:36.801, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:37.802, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:38.803, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:39.805, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:40.806, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:41.807, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:42.808, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:43.809, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:44.811, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:45.812, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:46.813, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:47.814, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:48.815, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:49.817, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:50.818, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:51.821, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:52.823, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:53.824, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:54.825, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:23:55.826, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:23:56.829, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:23:57.830, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:23:58.831, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:23:59.832, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:24:00.834, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:24:01.836, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:24:02.837, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:24:03.838, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:24:04.839, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:24:05.840, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:24:06.842, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:24:07.843, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:24:08.844, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:24:09.845, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:24:10.847, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:24:11.848, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:24:12.849, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:24:13.850, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:24:14.852, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:24:15.853, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:24:16.854, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:24:17.855, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:24:18.857, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:24:19.858, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:24:20.859, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:24:21.860, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:24:22.861, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:24:23.862, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:24:24.864, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:24:25.865, NVIDIA TITAN RTX, 37, 16355, 24576
2026/04/24 01:24:26.866, NVIDIA TITAN RTX, 34, 16355, 24576
2026/04/24 01:24:27.867, NVIDIA TITAN RTX, 8, 16355, 24576
2026/04/24 01:24:28.868, NVIDIA TITAN RTX, 43, 16355, 24576
2026/04/24 01:24:29.869, NVIDIA TITAN RTX, 27, 16355, 24576
2026/04/24 01:24:30.870, NVIDIA TITAN RTX, 34, 16355, 24576
2026/04/24 01:24:31.872, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:24:32.873, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:24:33.874, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:24:34.875, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:24:35.876, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:24:36.878, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:24:37.879, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:24:38.880, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:24:39.881, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:24:40.882, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:24:41.883, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:24:42.885, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:24:43.886, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:24:44.887, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:24:45.888, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:24:46.890, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:24:47.891, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:24:48.892, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:24:49.893, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:24:50.894, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:24:51.895, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:24:52.896, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:24:53.898, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:24:54.899, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:24:55.900, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:24:56.901, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:24:57.902, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:24:58.904, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:24:59.906, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:25:00.908, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:25:01.909, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:02.910, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:25:03.912, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:04.913, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:05.914, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:06.915, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:25:07.916, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:25:08.917, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:25:09.918, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:25:10.919, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:25:11.921, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:25:12.922, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:25:13.923, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:25:14.924, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:25:15.926, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:25:16.927, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:25:17.928, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:25:18.929, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:25:19.931, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:25:20.932, NVIDIA TITAN RTX, 9, 16355, 24576
2026/04/24 01:25:21.933, NVIDIA TITAN RTX, 39, 16355, 24576
2026/04/24 01:25:22.934, NVIDIA TITAN RTX, 26, 16355, 24576
2026/04/24 01:25:23.935, NVIDIA TITAN RTX, 31, 16355, 24576
2026/04/24 01:25:24.937, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:25.938, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:26.939, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:27.940, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:28.941, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:29.943, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:30.944, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:31.945, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:32.946, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:33.947, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:34.948, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:35.949, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:36.951, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:37.952, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:38.953, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:39.954, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:40.955, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:41.957, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:42.958, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:43.959, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:44.960, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:45.961, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:46.962, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:47.963, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:48.965, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:49.966, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:50.967, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:51.969, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:52.970, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:53.971, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:25:54.972, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:55.973, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:56.974, NVIDIA TITAN RTX, 35, 16355, 24576
2026/04/24 01:25:57.975, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:25:58.977, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:25:59.978, NVIDIA TITAN RTX, 36, 16355, 24576
2026/04/24 01:26:00.979, NVIDIA TITAN RTX, 29, 16355, 24576
